x,y,z,datetime
0.028626361888485368,-0.9861140781884212,0.10242011780144658,2019-07-03 20:40:33.967984
0.029297769096957305,-0.9859920041505172,0.10480056154057436,2019-07-03 20:40:34.170901
0.027466658528397473,-0.9845271156956694,0.1044343394268624,2019-07-03 20:40:34.373815
0.028138065736869413,-0.9851985229041413,0.10077211828974272,2019-07-03 20:40:34.576777
0.029053621021149327,-0.9855647450178533,0.10425122837000642,2019-07-03 20:40:34.779927
0.027893917661061435,-0.9871517075106052,0.10473952452162237,2019-07-03 20:40:34.982902
0.028992584002197334,-0.9867854853968933,0.10522782067323833,2019-07-03 20:40:35.185781
0.028199102755821406,-0.9859920041505172,0.10425122837000642,2019-07-03 20:40:35.388687
0.02850428785058138,-0.9847712637714774,0.1031525620288705,2019-07-03 20:40:35.591579
0.02685628833887753,-0.9850154118472854,0.10522782067323833,2019-07-03 20:40:35.794483
0.027771843623157447,-0.9854426709799493,0.10242011780144658,2019-07-03 20:40:35.997348
0.02728354747154149,-0.9859309671315653,0.10357982116153447,2019-07-03 20:40:36.200468
0.02850428785058138,-0.9859920041505172,0.10309152500991851,2019-07-03 20:40:36.403509
0.028015991698965424,-0.9856868190557573,0.10467848750267036,2019-07-03 20:40:36.606522
0.028870509964293346,-0.9855647450178533,0.10419019135105441,2019-07-03 20:40:36.809430
0.02783288064210944,-0.9855037079989013,0.10242011780144658,2019-07-03 20:40:37.012310
0.02966399121066927,-0.9861751152073732,0.10620441297647024,2019-07-03 20:40:37.215177
0.02850428785058138,-0.9855037079989013,0.1032746360667745,2019-07-03 20:40:37.418078
0.028992584002197334,-0.9863582262642293,0.10357982116153447,2019-07-03 20:40:37.621013
0.027771843623157447,-0.9855037079989013,0.10400708029419843,2019-07-03 20:40:37.824125
0.028199102755821406,-0.9870296334727012,0.1043733024079104,2019-07-03 20:40:38.027227
0.028199102755821406,-0.9850764488662374,0.10095522934659872,2019-07-03 20:40:38.230229
0.028199102755821406,-0.9848323007904294,0.10278633991515855,2019-07-03 20:40:38.433154
0.02838221381267739,-0.9863582262642293,0.10419019135105441,2019-07-03 20:40:38.636153
0.028870509964293346,-0.9847712637714774,0.10602130191961424,2019-07-03 20:40:38.839092
0.028565324869533372,-0.9854426709799493,0.10455641346476638,2019-07-03 20:40:39.042034
0.02893154698324534,-0.9852595599230933,0.10394604327524644,2019-07-03 20:40:39.245162
0.028015991698965424,-0.9852595599230933,0.10425122837000642,2019-07-03 20:40:39.448142
0.030823694570757166,-0.9866634113589893,0.1054109317300943,2019-07-03 20:40:39.651031
0.02685628833887753,-0.9855037079989013,0.10620441297647024,2019-07-03 20:40:39.853904
0.02948088015381329,-0.9866634113589893,0.1044343394268624,2019-07-03 20:40:40.056873
0.027588732566301462,-0.9860530411694692,0.10461745048371837,2019-07-03 20:40:40.259742
0.028626361888485368,-0.9856257820368053,0.10406811731315042,2019-07-03 20:40:40.462639
0.02948088015381329,-0.9851985229041413,0.10480056154057436,2019-07-03 20:40:40.665547
0.02893154698324534,-0.9856868190557573,0.10559404278695028,2019-07-03 20:40:40.868758
0.028748435926389357,-0.9851985229041413,0.10449537644581439,2019-07-03 20:40:41.071727
0.02978606524857326,-0.9851374858851893,0.10351878414258248,2019-07-03 20:40:41.274766
0.029297769096957305,-0.9860530411694692,0.1043733024079104,2019-07-03 20:40:41.477716
0.02850428785058138,-0.9844660786767174,0.10370189519943845,2019-07-03 20:40:41.680649
0.03088473158970916,-0.9845271156956694,0.10492263557847835,2019-07-03 20:40:41.883572
0.030091250343333233,-0.9855647450178533,0.10272530289620654,2019-07-03 20:40:42.086524
0.02966399121066927,-0.9853816339609973,0.10345774712363048,2019-07-03 20:40:42.289682
0.027649769585253458,-0.9852595599230933,0.10223700674459059,2019-07-03 20:40:42.492660
0.02661214026306955,-0.9867854853968933,0.10492263557847835,2019-07-03 20:40:42.695537
0.027039399395733514,-0.9849543748283334,0.10419019135105441,2019-07-03 20:40:42.898505
0.02752769554734947,-0.9869685964537492,0.10412915433210242,2019-07-03 20:40:43.101407
0.028138065736869413,-0.9859920041505172,0.10522782067323833,2019-07-03 20:40:43.304291
0.02880947294534135,-0.9862361522263252,0.10492263557847835,2019-07-03 20:40:43.507157
0.028626361888485368,-0.9858088930936613,0.10339671010467849,2019-07-03 20:40:43.710279
0.02771080660420545,-0.9846491897335734,0.1054109317300943,2019-07-03 20:40:43.913296
0.028870509964293346,-0.9861751152073732,0.1065095980712302,2019-07-03 20:40:44.116386
0.028321176793725394,-0.9853205969420453,0.10351878414258248,2019-07-03 20:40:44.319347
0.02978606524857326,-0.9862971892452772,0.10382396923734245,2019-07-03 20:40:44.522220
0.030274361400189215,-0.9849543748283334,0.10461745048371837,2019-07-03 20:40:44.725109
0.028992584002197334,-0.9862971892452772,0.10376293221839046,2019-07-03 20:40:44.928019
0.027893917661061435,-0.9862361522263252,0.10089419232764672,2019-07-03 20:40:45.131322
0.028199102755821406,-0.9859309671315653,0.10480056154057436,2019-07-03 20:40:45.334455
0.028321176793725394,-0.9847712637714774,0.10510574663533433,2019-07-03 20:40:45.537454
0.0304574724570452,-0.9861751152073732,0.10669270912808619,2019-07-03 20:40:45.740348
0.028199102755821406,-0.9858088930936613,0.10419019135105441,2019-07-03 20:40:45.943240
0.02838221381267739,-0.9862971892452772,0.10193182164983063,2019-07-03 20:40:46.146227
0.030152287362285226,-0.9855647450178533,0.10553300576799829,2019-07-03 20:40:46.349179
0.0293588061159093,-0.9863582262642293,0.10303048799096652,2019-07-03 20:40:46.552126
0.029541917172765282,-0.9857478560747093,0.10376293221839046,2019-07-03 20:40:46.755304
0.02783288064210944,-0.9854426709799493,0.10431226538895841,2019-07-03 20:40:46.958369
0.028138065736869413,-0.9856868190557573,0.10199285866878262,2019-07-03 20:40:47.161311
0.02783288064210944,-0.9860530411694692,0.10278633991515855,2019-07-03 20:40:47.364229
0.027100436414685507,-0.9859309671315653,0.10339671010467849,2019-07-03 20:40:47.567129
0.027222510452589496,-0.9873348185674612,0.10370189519943845,2019-07-03 20:40:47.770041
0.026367992187261574,-0.9859309671315653,0.10303048799096652,2019-07-03 20:40:47.973156
0.029114658040101323,-0.9848933378093814,0.1054719687490463,2019-07-03 20:40:48.176222
0.027893917661061435,-0.9841608935819575,0.1043733024079104,2019-07-03 20:40:48.379376
0.028565324869533372,-0.9859309671315653,0.10388500625629445,2019-07-03 20:40:48.582382
0.028321176793725394,-0.9848933378093814,0.10345774712363048,2019-07-03 20:40:48.785269
0.02880947294534135,-0.9845881527146214,0.10449537644581439,2019-07-03 20:40:48.988220
0.029602954191717278,-0.9880062257759331,0.10522782067323833,2019-07-03 20:40:49.191123
0.028077028717917417,-0.9859309671315653,0.10339671010467849,2019-07-03 20:40:49.394022
0.028748435926389357,-0.9864192632831813,0.10370189519943845,2019-07-03 20:40:49.596922
0.027588732566301462,-0.9869075594347972,0.10351878414258248,2019-07-03 20:40:49.800043
0.027893917661061435,-0.9863582262642293,0.10669270912808619,2019-07-03 20:40:50.003305
0.031250953703421125,-0.9857478560747093,0.1054109317300943,2019-07-03 20:40:50.206369
0.02630695516830958,-0.9865413373210853,0.10394604327524644,2019-07-03 20:40:50.409312
0.02685628833887753,-0.9849543748283334,0.10370189519943845,2019-07-03 20:40:50.612194
0.026673177282021548,-0.9862361522263252,0.10577715384380627,2019-07-03 20:40:50.815076
0.027771843623157447,-0.9856868190557573,0.10388500625629445,2019-07-03 20:40:51.017970
0.02966399121066927,-0.9854426709799493,0.1054109317300943,2019-07-03 20:40:51.221104
0.028748435926389357,-0.9852595599230933,0.10571611682485428,2019-07-03 20:40:51.424247
0.02850428785058138,-0.9864192632831813,0.10339671010467849,2019-07-03 20:40:51.627231
0.029053621021149327,-0.9858699301126133,0.10376293221839046,2019-07-03 20:40:51.830190
0.028870509964293346,-0.9851985229041413,0.10510574663533433,2019-07-03 20:40:52.033146
0.029114658040101323,-0.9854426709799493,0.10455641346476638,2019-07-03 20:40:52.236276
0.02948088015381329,-0.9858088930936613,0.1032746360667745,2019-07-03 20:40:52.439349
0.026673177282021548,-0.9864192632831813,0.10406811731315042,2019-07-03 20:40:52.642330
0.028077028717917417,-0.9854426709799493,0.10400708029419843,2019-07-03 20:40:52.845438
0.027771843623157447,-0.9851985229041413,0.10376293221839046,2019-07-03 20:40:53.048550
0.02948088015381329,-0.9864192632831813,0.10309152500991851,2019-07-03 20:40:53.251468
0.02880947294534135,-0.9856257820368053,0.10376293221839046,2019-07-03 20:40:53.454333
0.027588732566301462,-0.9880672627948851,0.10309152500991851,2019-07-03 20:40:53.657196
0.028870509964293346,-0.9856257820368053,0.10382396923734245,2019-07-03 20:40:53.860091
0.029602954191717278,-0.9849543748283334,0.10425122837000642,2019-07-03 20:40:54.063029
0.026978362376781518,-0.9865413373210853,0.10516678365428632,2019-07-03 20:40:54.266289
0.027954954680013428,-0.9847712637714774,0.10498367259743034,2019-07-03 20:40:54.469257
0.028565324869533372,-0.9847712637714774,0.10388500625629445,2019-07-03 20:40:54.672156
0.027344584490493484,-0.9862361522263252,0.1054719687490463,2019-07-03 20:40:54.875026
0.02850428785058138,-0.9845271156956694,0.10455641346476638,2019-07-03 20:40:55.078006
0.02978606524857326,-0.9856257820368053,0.10339671010467849,2019-07-03 20:40:55.280976
0.028748435926389357,-0.9848933378093814,0.10534989471114231,2019-07-03 20:40:55.483881
0.028321176793725394,-0.9857478560747093,0.10461745048371837,2019-07-03 20:40:55.686823
0.029236732078005312,-0.9848323007904294,0.10235908078249459,2019-07-03 20:40:55.889966
0.026978362376781518,-0.9860530411694692,0.10364085818048646,2019-07-03 20:40:56.092955
0.028321176793725394,-0.9853816339609973,0.10370189519943845,2019-07-03 20:40:56.295960
0.027588732566301462,-0.9860530411694692,0.1033356730857265,2019-07-03 20:40:56.499089
0.027039399395733514,-0.9851374858851893,0.10364085818048646,2019-07-03 20:40:56.702048
0.028199102755821406,-0.9875789666432692,0.10516678365428632,2019-07-03 20:40:56.904974
0.029847102267525256,-0.9853205969420453,0.10705893124179815,2019-07-03 20:40:57.107867
0.02868739890743736,-0.9858088930936613,0.10449537644581439,2019-07-03 20:40:57.311022
0.028626361888485368,-0.9860530411694692,0.10296945097201453,2019-07-03 20:40:57.513987
0.028992584002197334,-0.9860530411694692,0.10345774712363048,2019-07-03 20:40:57.716913
0.028199102755821406,-0.9842829676198614,0.10254219183935057,2019-07-03 20:40:57.919812
0.03137302774132512,-0.9861751152073732,0.10284737693411054,2019-07-03 20:40:58.122858
0.026795251319925537,-0.9857478560747093,0.10614337595751823,2019-07-03 20:40:58.325937
0.027954954680013428,-0.9857478560747093,0.1031525620288705,2019-07-03 20:40:58.529038
0.02728354747154149,-0.9852595599230933,0.11108737449262979,2019-07-03 20:40:58.732178
0.028748435926389357,-0.9867244483779413,0.10339671010467849,2019-07-03 20:40:58.935163
0.02673421430097354,-0.9848323007904294,0.10364085818048646,2019-07-03 20:40:59.138148
0.029236732078005312,-0.9869075594347972,0.10272530289620654,2019-07-03 20:40:59.341100
0.025940733054597615,-0.9860530411694692,0.10425122837000642,2019-07-03 20:40:59.543992
0.029053621021149327,-0.9842829676198614,0.10528885769219032,2019-07-03 20:40:59.746923
0.028321176793725394,-0.9862971892452772,0.1044343394268624,2019-07-03 20:40:59.949793
0.029725028229621267,-0.9852595599230933,0.10840174565874203,2019-07-03 20:41:00.152676
0.02783288064210944,-0.9866634113589893,0.10467848750267036,2019-07-03 20:41:00.355832
0.027954954680013428,-0.9863582262642293,0.10565507980590227,2019-07-03 20:41:00.558908
0.029602954191717278,-0.9853816339609973,0.10089419232764672,2019-07-03 20:41:00.761791
0.027344584490493484,-0.9851985229041413,0.10345774712363048,2019-07-03 20:41:00.964721
0.028748435926389357,-0.9862361522263252,0.10339671010467849,2019-07-03 20:41:01.167974
0.02771080660420545,-0.9850154118472854,0.10620441297647024,2019-07-03 20:41:01.371155
0.029602954191717278,-0.9850764488662374,0.10431226538895841,2019-07-03 20:41:01.574320
0.03088473158970916,-0.9855037079989013,0.10498367259743034,2019-07-03 20:41:01.777545
0.02752769554734947,-0.9859920041505172,0.10357982116153447,2019-07-03 20:41:01.980662
0.029236732078005312,-0.9849543748283334,0.1032746360667745,2019-07-03 20:41:02.183938
0.028199102755821406,-0.9846491897335734,0.10516678365428632,2019-07-03 20:41:02.387026
0.02740562150944548,-0.9844050416577654,0.10425122837000642,2019-07-03 20:41:02.590003
0.028321176793725394,-0.9861140781884212,0.1033356730857265,2019-07-03 20:41:02.792926
0.028870509964293346,-0.9861140781884212,0.10266426587725455,2019-07-03 20:41:02.995811
0.028565324869533372,-0.9851985229041413,0.1065095980712302,2019-07-03 20:41:03.198765
0.02880947294534135,-0.9862361522263252,0.10589922788171026,2019-07-03 20:41:03.401877
0.029297769096957305,-0.9856868190557573,0.10614337595751823,2019-07-03 20:41:03.604868
0.028748435926389357,-0.9855037079989013,0.10589922788171026,2019-07-03 20:41:03.807766
0.030274361400189215,-0.9865413373210853,0.10412915433210242,2019-07-03 20:41:04.011130
0.027649769585253458,-0.9872737815485092,0.10284737693411054,2019-07-03 20:41:04.214092
0.02966399121066927,-0.9858699301126133,0.10480056154057436,2019-07-03 20:41:04.417030
0.029847102267525256,-0.9858088930936613,0.10473952452162237,2019-07-03 20:41:04.619931
0.029419843134861293,-0.9850764488662374,0.10559404278695028,2019-07-03 20:41:04.823090
0.02838221381267739,-0.9851985229041413,0.10522782067323833,2019-07-03 20:41:05.026135
0.02978606524857326,-0.9864192632831813,0.10168767357402264,2019-07-03 20:41:05.229029
0.02948088015381329,-0.9854426709799493,0.10528885769219032,2019-07-03 20:41:05.431908
0.028870509964293346,-0.9862971892452772,0.10449537644581439,2019-07-03 20:41:05.634785
0.028565324869533372,-0.9856257820368053,0.1022980437635426,2019-07-03 20:41:05.837685
0.029969176305429245,-0.9855037079989013,0.10339671010467849,2019-07-03 20:41:06.040571
0.02783288064210944,-0.9847102267525254,0.10486159855952636,2019-07-03 20:41:06.243659
0.03076265755180517,-0.9845271156956694,0.10345774712363048,2019-07-03 20:41:06.446717
0.02771080660420545,-0.9854426709799493,0.10394604327524644,2019-07-03 20:41:06.649622
0.027893917661061435,-0.9864803003021333,0.1022980437635426,2019-07-03 20:41:06.852510
0.03033539841914121,-0.9853205969420453,0.1044343394268624,2019-07-03 20:41:07.055435
0.027222510452589496,-0.9839777825251015,0.10205389568773461,2019-07-03 20:41:07.258393
0.02740562150944548,-0.9855037079989013,0.10486159855952636,2019-07-03 20:41:07.461304
0.029725028229621267,-0.9864803003021333,0.10492263557847835,2019-07-03 20:41:07.664215
0.028077028717917417,-0.9852595599230933,0.10382396923734245,2019-07-03 20:41:07.867359
0.030152287362285226,-0.9866634113589893,0.10376293221839046,2019-07-03 20:41:08.070336
0.03186132389294107,-0.9870296334727012,0.10486159855952636,2019-07-03 20:41:08.273221
0.02850428785058138,-0.9845271156956694,0.10351878414258248,2019-07-03 20:41:08.476271
0.026490066225165563,-0.9850764488662374,0.1032746360667745,2019-07-03 20:41:08.679172
0.02642902920621357,-0.9851374858851893,0.10419019135105441,2019-07-03 20:41:08.882185
0.029725028229621267,-0.9858088930936613,0.10455641346476638,2019-07-03 20:41:09.085285
0.030030213324381237,-0.9853205969420453,0.10638752403332621,2019-07-03 20:41:09.288677
0.026062807092501604,-0.9865413373210853,0.10492263557847835,2019-07-03 20:41:09.491679
0.028321176793725394,-0.9855647450178533,0.10272530289620654,2019-07-03 20:41:09.694592
0.027954954680013428,-0.9853205969420453,0.10168767357402264,2019-07-03 20:41:09.897483
0.02893154698324534,-0.9841608935819575,0.10382396923734245,2019-07-03 20:41:10.100385
0.026978362376781518,-0.9859920041505172,0.10296945097201453,2019-07-03 20:41:10.303281
0.028015991698965424,-0.9855037079989013,0.10412915433210242,2019-07-03 20:41:10.506266
0.028565324869533372,-0.9867854853968933,0.10571611682485428,2019-07-03 20:41:10.709487
0.02978606524857326,-0.9856868190557573,0.1032746360667745,2019-07-03 20:41:10.912555
0.029969176305429245,-0.9853816339609973,0.10602130191961424,2019-07-03 20:41:11.115477
0.028443250831629383,-0.9845881527146214,0.10357982116153447,2019-07-03 20:41:11.318521
0.026978362376781518,-0.9855037079989013,0.10559404278695028,2019-07-03 20:41:11.521425
0.028870509964293346,-0.9870296334727012,0.10425122837000642,2019-07-03 20:41:11.724354
0.02740562150944548,-0.9858699301126133,0.1054719687490463,2019-07-03 20:41:11.927270
0.028870509964293346,-0.9851374858851893,0.10602130191961424,2019-07-03 20:41:12.130135
0.028199102755821406,-0.9852595599230933,0.10400708029419843,2019-07-03 20:41:12.333279
0.028443250831629383,-0.9866634113589893,0.1054719687490463,2019-07-03 20:41:12.536358
0.030518509475997192,-0.9857478560747093,0.10425122837000642,2019-07-03 20:41:12.739273
